0,Victoria  Seychelles,NA,4,-4.625,55.445,178,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=3ffd98bd-4956-4eed-814d-814670744ada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/03/2011,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,07:00,,,41,2,,109,2,,34,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,08:00,,,232,2,,464,2,,94,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,09:00,,,433,2,,508,2,,171,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,10:00,,,674,2,,715,2,,172,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,11:00,,,859,2,,876,2,,122,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,12:00,,,958,2,,913,2,,113,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,13:00,,,989,2,,925,2,,111,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,14:00,,,922,2,,859,2,,140,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,15:00,,,794,2,,796,2,,148,2,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,16:00,,,640,2,,765,2,,136,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,17:00,,,384,2,,489,2,,157,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,18:00,,,128,2,,159,2,,90,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,19:00,,,14,2,,27,2,,14,2,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2011,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,07:00,,,36,2,,74,2,,32,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,08:00,,,222,2,,336,2,,122,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,09:00,,,342,2,,340,2,,167,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,10:00,,,653,2,,650,2,,197,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,11:00,,,736,2,,524,2,,295,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,12:00,,,968,2,,898,2,,136,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,13:00,,,881,2,,701,2,,215,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,14:00,,,422,2,,76,2,,353,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,15:00,,,220,2,,9,2,,213,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,16:00,,,143,2,,0,2,,143,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,17:00,,,75,2,,0,2,,75,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,18:00,,,32,2,,0,2,,32,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,19:00,,,3,2,,0,2,,3,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2011,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,07:00,,,23,2,,25,2,,22,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,08:00,,,67,2,,0,2,,67,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,09:00,,,186,2,,10,2,,181,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,10:00,,,187,2,,5,2,,184,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,11:00,,,322,2,,18,2,,307,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,12:00,,,333,2,,19,2,,315,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,13:00,,,296,2,,14,2,,283,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,14:00,,,493,2,,107,2,,395,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,15:00,,,426,2,,70,2,,369,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,16:00,,,317,2,,57,2,,279,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,17:00,,,112,2,,2,2,,111,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,18:00,,,87,2,,32,2,,79,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,19:00,,,11,2,,4,2,,11,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2011,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,07:00,,,42,2,,145,2,,34,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,08:00,,,180,2,,212,2,,118,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,09:00,,,387,2,,345,2,,210,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,10:00,,,676,2,,744,2,,156,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,11:00,,,846,2,,846,2,,135,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,12:00,,,889,2,,733,2,,210,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,13:00,,,810,2,,494,2,,340,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,14:00,,,916,2,,830,2,,158,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,15:00,,,834,2,,900,2,,100,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,16:00,,,635,2,,700,2,,170,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,17:00,,,334,2,,269,2,,208,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,18:00,,,138,2,,119,2,,109,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2011,19:00,,,8,2,,0,2,,8,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
