0,Victoria  Seychelles,NA,4,-4.625,55.445,178,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=3ffd98bd-4956-4eed-814d-814670744ada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2001,16:00,,,216,2,,10,2,,209,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2001,17:00,,,76,2,,0,2,,76,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2001,18:00,,,33,2,,0,2,,33,2,,,,,,,,,,,,,,,,,,,,25,,,,,,85,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2001,19:00,,,3,2,,0,2,,3,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2001,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2001,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2001,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/01/2001,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,07:00,,,31,2,,62,2,,27,2,,,,,,,,,,,,,,,,,,,,25,,,,,,88,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,08:00,,,138,2,,49,2,,123,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,09:00,,,228,2,,30,2,,212,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,10:00,,,433,2,,163,2,,318,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,11:00,,,438,2,,105,2,,350,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,12:00,,,254,2,,11,2,,244,2,,,,,,,,,,,,,,,,,,,,25,,,,,,91,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,13:00,,,363,2,,41,2,,324,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,14:00,,,391,2,,49,2,,346,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,15:00,,,445,2,,140,2,,332,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,16:00,,,521,2,,351,2,,290,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,17:00,,,300,2,,222,2,,197,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,18:00,,,105,2,,85,2,,85,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,19:00,,,12,2,,12,2,,12,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/02/2001,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,07:00,,,25,2,,66,2,,21,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,08:00,,,171,2,,218,2,,106,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,09:00,,,300,2,,138,2,,229,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,10:00,,,292,2,,35,2,,268,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,11:00,,,285,2,,11,2,,276,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,12:00,,,342,2,,29,2,,315,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,13:00,,,548,2,,190,2,,368,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,14:00,,,825,2,,576,2,,300,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,15:00,,,652,2,,377,2,,346,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,16:00,,,336,2,,85,2,,280,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,17:00,,,297,2,,247,2,,182,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,18:00,,,136,2,,142,2,,102,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,19:00,,,9,2,,0,2,,9,2,,,,,,,,,,,,,,,,,,,,26,,,,,,79,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/03/2001,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,86,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,88,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,87,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,85,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,84,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,07:00,,,40,2,,166,2,,30,2,,,,,,,,,,,,,,,,,,,,26,,,,,,83,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,08:00,,,190,2,,257,2,,114,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,09:00,,,285,2,,101,2,,233,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,10:00,,,498,2,,264,2,,313,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,11:00,,,594,2,,242,2,,390,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,12:00,,,592,2,,227,2,,382,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,13:00,,,652,2,,306,2,,361,2,,,,,,,,,,,,,,,,,,,,26,,,,,,82,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,14:00,,,607,2,,259,2,,371,2,,,,,,,,,,,,,,,,,,,,26,,,,,,81,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,15:00,,,370,2,,56,2,,324,2,,,,,,,,,,,,,,,,,,,,26,,,,,,80,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,16:00,,,313,2,,33,2,,291,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,17:00,,,198,2,,28,2,,185,2,,,,,,,,,,,,,,,,,,,,27,,,,,,79,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,18:00,,,46,2,,0,2,,46,2,,,,,,,,,,,,,,,,,,,,27,,,,,,78,,,,,,,,,9,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,19:00,,,3,2,,0,2,,3,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,77,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,8,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/04/2001,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,07:00,,,44,2,,178,2,,34,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,08:00,,,200,2,,368,2,,92,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,09:00,,,391,2,,373,2,,200,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,10:00,,,647,2,,668,2,,180,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,11:00,,,844,2,,836,2,,141,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,7,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,12:00,,,939,2,,832,2,,168,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,13:00,,,905,2,,673,2,,265,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,14:00,,,722,2,,394,2,,362,2,,,,,,,,,,,,,,,,,,,,27,,,,,,71,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,15:00,,,600,2,,291,2,,363,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,16:00,,,470,2,,240,2,,311,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,17:00,,,338,2,,340,2,,178,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,6,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,18:00,,,158,2,,198,2,,110,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,19:00,,,8,2,,0,2,,8,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,70,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,71,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/05/2001,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,72,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,75,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,76,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,26,,,,,,76,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,07:00,,,43,2,,255,2,,29,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,5,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,08:00,,,238,2,,590,2,,66,2,,,,,,,,,,,,,,,,,,,,27,,,,,,75,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,09:00,,,419,2,,479,2,,174,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,10:00,,,535,2,,332,2,,303,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,11:00,,,605,2,,271,2,,377,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,12:00,,,668,2,,223,2,,461,2,,,,,,,,,,,,,,,,,,,,27,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,13:00,,,704,2,,253,2,,463,2,,,,,,,,,,,,,,,,,,,,27,,,,,,73,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,14:00,,,728,2,,388,2,,373,2,,,,,,,,,,,,,,,,,,,,27,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,15:00,,,729,2,,578,2,,257,2,,,,,,,,,,,,,,,,,,,,27,,,,,,69,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,16:00,,,642,2,,741,2,,149,2,,,,,,,,,,,,,,,,,,,,27,,,,,,69,,,,,,,,,4,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,17:00,,,388,2,,521,2,,143,2,,,,,,,,,,,,,,,,,,,,27,,,,,,69,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,18:00,,,198,2,,520,2,,70,2,,,,,,,,,,,,,,,,,,,,27,,,,,,68,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
01/06/2001,19:00,,,20,2,,92,2,,19,2,,,,,,,,,,,,,,,,,,,,27,,,,,,69,,,,,,,,,3,,,,,,,,,,,,,,,0.14,,,,,,
